7062.434145 1800.832389 -10456.465598
-61.785348 59.442536 46.951227
36.270030 86.642526 27.566007
-3433.076879 -756.283592 5273.484052
628.048801 -40.140581 164.857850
121.468891 75.182798 80.203652
-487.142568 194.740118 6.170011


7092.839789 1808.233455 -10502.056672
-63.276625 59.399134 46.633819
36.264321 86.555381 27.771757
-3448.304149 -760.000540 5296.284417
631.512662 -40.913963 165.291822
123.111684 75.396744 80.450680
-490.727787 195.446516 5.595841


7123.245433 1815.634522 -10547.647746
-64.767681 59.355787 46.316388
36.258600 86.468168 27.977640
-3463.531419 -763.717488 5319.084781
634.976506 -41.687341 165.725790
124.754261 75.610705 80.697600
-494.312984 196.152908 5.021674


7153.651077 1823.035589 -10593.238819
-66.258521 59.312492 45.998936
36.252868 86.380890 28.183649
-3478.758689 -767.434436 5341.885146
638.440333 -42.460716 166.159756
126.396629 75.824681 80.944416
-497.898159 196.859295 4.447508


7184.056721 1830.436655 -10638.829893
-67.749151 59.269247 45.681463
36.247125 86.293551 28.389779
-3493.985958 -771.151384 5364.685510
641.904143 -43.234088 166.593719
128.038792 76.038670 81.191132
-501.483311 197.565676 3.873344


7214.462365 1837.837722 -10684.420966
-69.239576 59.226050 45.363973
36.241371 86.206153 28.596024
-3509.213228 -774.868332 5387.485874
645.367937 -44.007456 167.027678
129.680756 76.252672 81.437752
-505.068442 198.272051 3.299182


7244.868009 1845.238788 -10730.012040
-70.729800 59.182901 45.046466
36.235606 86.118700 28.802379
-3524.440497 -778.585279 5410.286238
648.831714 -44.780821 167.461635
131.322525 76.466684 81.684280
-508.653552 198.978421 2.725023


7275.273653 1852.639855 -10775.603113
-72.219830 59.139796 44.728944
36.229832 86.031193 29.008839
-3539.667767 -782.302227 5433.086601
652.295475 -45.554183 167.895589
132.964103 76.680707 81.930719
-512.238641 199.684786 2.150865


7305.679297 1860.040921 -10821.194187
-73.709669 59.096735 44.411408
36.224048 85.943635 29.215401
-3554.895036 -786.019175 5455.886964
655.759220 -46.327541 168.329540
134.605497 76.894739 82.177072
-515.823709 200.391146 1.576709


7336.084940 1867.441988 -10866.785260
-75.199322 59.053716 44.093859
36.218254 85.856028 29.422059
-3570.122305 -789.736122 5478.687328
659.222949 -47.100896 168.763488
136.246709 77.108779 82.423342
-519.408756 201.097500 1.002555


7366.490584 1874.843055 -10912.376333
-76.688793 59.010738 43.776298
36.212451 85.768375 29.628809
-3585.349574 -793.453070 5501.487690
662.686663 -47.874247 169.197433
137.887745 77.322827 82.669534
-522.993783 201.803850 0.428403


7396.896228 1882.244121 -10957.967406
-78.178088 58.967799 43.458727
36.206638 85.680678 29.835647
-3600.576843 -797.170018 5524.288053
666.150360 -48.647596 169.631375
139.528608 77.536882 82.915648
-526.578790 202.510194 -0.145747


7427.301872 1889.645188 -11003.558480
-79.667209 58.924898 43.141147
36.200817 85.592938 30.042569
-3615.804112 -800.886965 5547.088416
669.614043 -49.420941 170.065315
141.169303 77.750943 83.161689
-530.163777 203.216533 -0.719896


7457.707515 1897.046254 -11049.149553
-81.156162 58.882033 42.823558
36.194986 85.505158 30.249573
-3631.031380 -804.603913 5569.888778
673.077710 -50.194283 170.499252
142.809833 77.965010 83.407658
-533.748744 203.922868 -1.294042


7488.113159 1904.447321 -11094.740626
-82.644949 58.839204 42.505961
36.189147 85.417339 30.456653
-3646.258649 -808.320860 5592.689140
676.541361 -50.967622 170.933186
144.450202 78.179081 83.653559
-537.333693 204.629197 -1.868187


7518.518803 1911.848387 -11140.331699
-84.133575 58.796409 42.188357
36.183300 85.329483 30.663808
-3661.485917 -812.037808 5615.489502
680.004998 -51.740957 171.367118
146.090414 78.393157 83.899393
-540.918622 205.335522 -2.442329


7548.924446 1919.249454 -11185.922772
-85.622044 58.753648 41.870748
36.177444 85.241592 30.871034
-3676.713185 -815.754755 5638.289864
683.468620 -52.514290 171.801047
147.730473 78.607236 84.145163
-544.503532 206.041842 -3.016470


7579.330090 1926.650520 -11231.513845
-87.110359 58.710919 41.553133
36.171580 85.153668 31.078328
-3691.940453 -819.471703 5661.090226
686.932228 -53.287619 172.234973
149.370382 78.821319 84.390871
-548.088423 206.748157 -3.590609


7609.735733 1934.051587 -11277.104917
-88.598523 58.668220 41.235514
36.165709 85.065710 31.285686
-3707.167721 -823.188650 5683.890587
690.395820 -54.060946 172.668897
151.010144 79.035405 84.636520
-551.673296 207.454467 -4.164747


7640.141377 1941.452653 -11322.695990
-90.086540 58.625552 40.917892
36.159829 84.977722 31.493108
-3722.394989 -826.905597 5706.690949
693.859399 -54.834269 173.102819
152.649763 79.249492 84.882111
-555.258151 208.160773 -4.738882


7670.547020 1948.853719 -11368.287063
-91.574413 58.582913 40.600266
36.153942 84.889705 31.700589
-3737.622257 -830.622545 5729.491310
697.322963 -55.607589 173.536737
154.289242 79.463582 85.127646
-558.842987 208.867074 -5.313016


7700.952664 1956.254786 -11413.878136
-93.062145 58.540302 40.282637
36.148047 84.801659 31.908128
-3752.849524 -834.339492 5752.291671
700.786512 -56.380907 173.970654
155.928584 79.677673 85.373126
-562.427806 209.573371 -5.887148


7731.358307 1963.655852 -11459.469208
-94.549740 58.497719 39.965006
36.142145 84.713586 32.115722
-3768.076792 -838.056439 5775.092031
704.250048 -57.154221 174.404568
157.567792 79.891766 85.618555
-566.012607 210.279663 -6.461278


7761.763951 1971.056919 -11505.060281
-96.037200 58.455162 39.647374
36.136235 84.625487 32.323368
-3783.304059 -841.773387 5797.892392
707.713570 -57.927532 174.838479
159.206869 80.105859 85.863933
-569.597390 210.985951 -7.035406


7792.169594 1978.457985 -11550.651354
-97.524528 58.412631 39.329742
36.130319 84.537363 32.531066
-3798.531327 -845.490334 5820.692752
711.177078 -58.700841 175.272388
160.845817 80.319952 86.109262
-573.182156 211.692235 -7.609533


7822.575237 1985.859052 -11596.242426
-99.011727 58.370125 39.012108
36.124395 84.449216 32.738812
-3813.758594 -849.207281 5843.493113
714.640573 -59.474146 175.706295
162.484640 80.534046 86.354544
-576.766906 212.398514 -8.183658


7852.980880 1993.260118 -11641.833499
-100.498800 58.327644 38.694475
36.118464 84.361046 32.946605
-3828.985861 -852.924228 5866.293473
718.104054 -60.247448 176.140199
164.123340 80.748140 86.599780
-580.351638 213.104789 -8.757782


7883.386524 2000.661184 -11687.424571
-101.985749 58.285186 38.376842
36.112527 84.272854 33.154442
-3844.213128 -856.641175 5889.093832
721.567522 -61.020748 176.574101
165.761920 80.962233 86.844972
-583.936353 213.811059 -9.331903


7913.792167 2008.062251 -11733.015644
-103.472577 58.242750 38.059209
36.106583 84.184641 33.362323
-3859.440395 -860.358123 5911.894192
725.030976 -61.794045 177.008001
167.400382 81.176325 87.090120
-587.521052 214.517326 -9.906023


7944.197810 2015.463317 -11778.606716
-104.959287 58.200337 37.741578
36.100632 84.096408 33.570245
-3874.667661 -864.075070 5934.694552
728.494417 -62.567339 177.441898
169.038729 81.390416 87.335227
-591.105735 215.223588 -10.480142


7974.603453 2022.864384 -11824.197788
-106.445881 58.157946 37.423948
36.094675 84.008156 33.778206
-3889.894928 -867.792017 5957.494911
731.957846 -63.340630 177.875794
170.676963 81.604507 87.580293
-594.690402 215.929846 -11.054258


8005.009096 2030.265450 -11869.788861
-107.932360 58.115576 37.106321
36.088711 83.919886 33.986206
-3905.122194 -871.508964 5980.295270
735.421261 -64.113918 178.309687
172.315086 81.818595 87.825320
-598.275052 216.636100 -11.628374


8035.414740 2037.666516 -11915.379933
-109.418729 58.073226 36.788695
36.082742 83.831598 34.194243
-3920.349461 -875.225911 6003.095629
738.884663 -64.887204 178.743578
173.953101 82.032683 88.070308
-601.859687 217.342350 -12.202487


8065.820383 2045.067583 -11960.971005
-110.904988 58.030895 36.471072
36.076766 83.743293 34.402315
-3935.576727 -878.942858 6025.895988
742.348053 -65.660487 179.177466
175.591010 82.246768 88.315260
-605.444306 218.048596 -12.776599


8096.226026 2052.468649 -12006.562077
-112.391140 57.988585 36.153451
36.070783 83.654972 34.610421
-3950.803993 -882.659805 6048.696347
745.811431 -66.433767 179.611353
177.228815 82.460852 88.560176
-609.028909 218.754838 -13.350709


8126.631669 2059.869715 -12052.153149
-113.877188 57.946292 35.835833
36.064795 83.566636 34.818559
-3966.031259 -886.376752 6071.496706
749.274796 -67.207044 180.045237
178.866518 82.674933 88.805057
-612.613497 219.461077 -13.924818


8157.037312 2067.270782 -12097.744221
-115.363132 57.904019 35.518219
36.058801 83.478284 35.026729
-3981.258525 -890.093699 6094.297064
752.738148 -67.980318 180.479120
180.504122 82.889012 89.049905
-616.198070 220.167311 -14.498925


8187.442955 2074.671848 -12143.335293
-116.848976 57.861763 35.200607
36.052802 83.389919 35.234928
-3996.485791 -893.810645 6117.097422
756.201488 -68.753590 180.913000
182.141627 83.103089 89.294719
-619.782628 220.873541 -15.073031


8217.848598 2082.072914 -12188.926365
-118.334720 57.819524 34.883000
36.046796 83.301539 35.443157
-4011.713057 -897.527592 6139.897781
759.664817 -69.526860 181.346878
183.779036 83.317163 89.539502
-623.367171 221.579768 -15.647135


8248.254241 2089.473981 -12234.517437
-119.820368 57.777302 34.565396
36.040785 83.213147 35.651414
-4026.940322 -901.244539 6162.698139
763.128133 -70.300126 181.780754
185.416351 83.531235 89.784253
-626.951699 222.285991 -16.221237


8278.659883 2096.875047 -12280.108509
-121.305920 57.735096 34.247796
36.034768 83.124742 35.859697
-4042.167588 -904.961486 6185.498496
766.591437 -71.073390 182.214628
187.053574 83.745304 90.028975
-630.536212 222.992210 -16.795338


8309.065526 2104.276113 -12325.699581
-122.791380 57.692907 33.930201
36.028746 83.036325 36.068006
-4057.394854 -908.678433 6208.298854
770.054729 -71.846651 182.648500
188.690706 83.959370 90.273667
-634.120711 223.698426 -17.369437


8339.471169 2111.677180 -12371.290653
-124.276747 57.650733 33.612609
36.022719 82.947896 36.276340
-4072.622119 -912.395380 6231.099212
773.518010 -72.619910 183.082371
190.327749 84.173433 90.518330
-637.705196 224.404638 -17.943535


8369.876812 2119.078246 -12416.881725
-125.762025 57.608574 33.295022
36.016686 82.859456 36.484698
-4087.849384 -916.112326 6253.899569
776.981279 -73.393166 183.516239
191.964705 84.387493 90.762966
-641.289667 225.110846 -18.517632


8400.282455 2126.479312 -12462.472796
-127.247214 57.566430 32.977440
36.010648 82.771006 36.693079
-4103.076649 -919.829273 6276.699926
780.444537 -74.166420 183.950105
193.601575 84.601549 91.007574
-644.874124 225.817051 -19.091727


8430.688098 2133.880378 -12508.063868
-128.732317 57.524301 32.659863
36.004605 82.682545 36.901482
-4118.303914 -923.546220 6299.500283
783.907783 -74.939671 184.383969
195.238362 84.815603 91.252157
-648.458566 226.523252 -19.665820


8461.093740 2141.281445 -12553.654940
-130.217335 57.482185 32.342290
35.998556 82.594075 37.109906
-4133.531179 -927.263166 6322.300640
787.371018 -75.712919 184.817832
196.875065 85.029653 91.496714
-652.042995 227.229450 -20.239912


8491.499383 2148.682511 -12599.246011
-131.702269 57.440084 32.024722
35.992503 82.505595 37.318351
-4148.758444 -930.980113 6345.100997
790.834241 -76.486165 185.251693
198.511688 85.243700 91.741246
-655.627411 227.935644 -20.814003


8521.905026 2156.083577 -12644.837083
-133.187121 57.397995 31.707159
35.986445 82.417106 37.526816
-4163.985709 -934.697060 6367.901354
794.297454 -77.259408 185.685551
200.148232 85.457743 91.985753
-659.211813 228.641835 -21.388092


8552.310668 2163.484643 -12690.428155
-134.671893 57.355920 31.389602
35.980382 82.328609 37.735300
-4179.212974 -938.414006 6390.701710
797.760655 -78.032649 186.119408
201.784697 85.671783 92.230237
-662.796201 229.348022 -21.962180


8582.716311 2170.885710 -12736.019226
-136.156586 57.313858 31.072050
35.974314 82.240103 37.943802
-4194.440238 -942.130953 6413.502066
801.223846 -78.805888 186.553263
203.421086 85.885819 92.474698
-666.380577 230.054206 -22.536266


8613.121954 2178.286776 -12781.610298
-137.641201 57.271808 30.754503
35.968241 82.151589 38.152321
-4209.667503 -945.847899 6436.302423
804.687025 -79.579124 186.987116
205.057400 86.099851 92.719137
-669.964939 230.760387 -23.110351


8643.527596 2185.687842 -12827.201369
-139.125740 57.229770 30.436961
35.962164 82.063068 38.360858
-4224.894767 -949.564846 6459.102779
808.150194 -80.352357 187.420968
206.693639 86.313880 92.963553
-673.549289 231.466564 -23.684434


8673.933239 2193.088908 -12872.792440
-140.610203 57.187745 30.119425
35.956082 81.974539 38.569411
-4240.122032 -953.281792 6481.903135
811.613352 -81.125588 187.854818
208.329806 86.527905 93.207948
-677.133625 232.172738 -24.258516


